,Unnamed: 0,Job Title,Location,Salary From,Salary To,Python,Java,C++,SQL,Javascript,linux
8961,8961,"Analyst II, Data Science",OH,141434.39699262712,25465.446099503155,1,0,0,0,0,0
8962,8962,Experienced Data Scientist (Machine Learning and Operations Research),OH,146000.0,172000.0,1,0,0,0,0,0
8963,8963,Statistician-Senior Data Analyst,OH,78786.08614796316,-315.7158009111736,1,0,0,1,0,0
8964,8964,Lead Data Scientist,OH,100364.74738482259,68044.4768725062,1,0,0,0,0,0
8965,8965,QC Instrumentation Technician,OH,116869.16314704285,22417.813230317777,0,0,0,0,0,0
8966,8966,"Registered Nurse, PA2SW/Psychiatry, Per Diem Rotating, Acute",OH,116894.53291171539,138892.37595271334,0,0,0,0,0,0
8967,8967,Tenure Track Assistant Professor in Information Science (Data Science),SC,89113.78345352813,57781.696095269464,1,1,0,1,1,0
8968,8968,Data Scientist,GA,125108.91087336204,-2114.9083517257095,1,0,0,0,0,0
8969,8969,Artificial Intelligence Programmer,GA,104000.0,3816.6537532313887,0,1,1,1,1,0
8970,8970,Sr Data Scientist,GA,100000.0,135000.0,1,1,0,1,1,0
8971,8971,AI/ML Engineer - GTRI-ICL,GA,148544.06389624352,77542.24321686753,1,0,1,1,0,0
8972,8972,Senior Computer Programmer/Software Engineer (Data Analyst),GA,121617.36709192336,67300.82990075275,1,1,0,1,0,1
8973,8973,Pega Developer & Architect,GA,67412.1818904897,10637.008900522807,0,1,0,0,0,0
8974,8974,Data Science / Data Analysis Position - US Citizen Only,AL,161695.68814280586,80207.66717352653,1,0,0,1,0,0
8975,8975,Senior Systems Architect - Computer Systems Analyst Senior - Relocation Assistance Provided,AL,137504.3307335305,2237.277793508634,1,0,0,0,0,1
8976,8976,Target Digital Network Analyst Level 3,HI,128516.47621094102,65672.13619130234,0,0,0,0,0,0
8977,8977,Sr. Data Mapper/ Data Analyst,NC,80.0,32996.48987013542,0,0,0,1,0,0
8978,8978,Senior Data Scientist,NC,90000.0,180000.0,1,0,0,1,0,0
8979,8979,Functional Planner and Pipeline Modeler,NC,82698.94410102766,68835.86635724982,1,0,0,1,0,0
8980,8980,"Associate Director, Portfolio Analytics and Reporting (Remote Consideration)",NC,65700.0,118300.0,0,0,0,1,0,0
8981,8981,UKG Dimensions Consultant,NC,96645.6321162039,-9506.69714889503,0,0,0,0,0,0
8982,8982,"Senior Software Engineer, Data Engineering",LA,68300.0,140000.0,1,1,1,1,1,1
8983,8983,Data Scientist,MI,165131.791795002,35960.75595056792,1,0,0,1,0,0
8984,8984,Program Analyst - Skills for Life,MI,70749.5475631339,-8787.419103406814,0,0,0,0,0,0
8985,8985,ETL DataStage Developer,MI,100774.0,130735.0,1,0,0,1,0,0
8986,8986,Senior Data Analyst,KY,134859.83745661637,83422.38657068614,1,0,0,1,0,0
8987,8987,Senior Data Scientist,ME,123156.56421303737,14458.944711454835,1,0,0,1,0,1
8988,8988,Data Science Manager,NJ,120000.0,160000.0,1,0,0,1,0,0
8989,8989,Senior Machine Learning Engineer,NJ,147250.0,260000.0,1,1,0,0,0,0
8990,8990,Senior Backend Engineer (AI Startup),NJ,120000.0,180000.0,0,0,0,0,0,0
8991,8991,"Associate, Investments",NJ,96000.0,115000.0,1,0,0,1,0,0
8992,8992,Senior Software Engineer - Spark Data Analytics,NJ,106818.03220899492,38647.815046682954,1,1,0,0,0,0
8993,8993,Senior Machine Learning Engineer,NJ,70300.0,139800.0,1,0,0,0,0,0
8994,8994,Assistant Actuary,NJ,80500.0,137000.0,1,0,0,1,0,0
8995,8995,"Analyst, Asset Management IT Systems",NJ,45496.471602569225,10106.48292558391,0,0,0,1,0,0
8996,8996,Interface Analyst,OR,162265.58163657485,11704.513919072124,1,1,0,0,1,0
8997,8997,Program Evaluator,MT,66560.0,10400.0,0,0,0,0,0,0
8998,8998,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1,0,0,1,0,0
8999,8999,Atmospheric Science Data Center Group Lead,VA,80000.0,135000.0,0,0,0,0,0,0
9000,9000,Data Engineer - Full Scope Poly,VA,120000.0,240000.0,1,1,1,1,1,1
9001,9001,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1,0,0,1,0,0
9002,9002,"Postdoctoral Research Associate in Data Science and Race, Place, and Equity",VA,169649.29857429827,38146.50986434847,0,0,0,0,0,0
9003,9003,"AI/ML Modeling, Simulation, and Analysis Engineer",VA,173911.0817628213,33781.13330409261,1,1,1,0,0,0
9004,9004,"Data Scientist Mid-Northern, VA",VA,98116.00125322325,49078.89635828941,1,1,0,1,0,0
9005,9005,"Lead Software Engineer, Data Engineering",VA,85300.0,170000.0,1,1,1,1,1,1
9006,9006,"Back End Software Engineer, Java - 2569",VA,119135.32570766698,5102.96223077429,1,1,0,1,0,1
9007,9007,Institutional Data and Research Analyst,RI,91126.34625337599,38823.24919781468,0,0,0,1,0,0
9008,9008,Data Consultant,WA,120640.0,124800.0,0,0,0,1,0,0
9009,9009,Data Science Manager - TikTok Ads,WA,129000.0,316000.0,1,0,0,1,0,0
9010,9010,COMPUTATIONAL DEMOGRAPHER,WA,7000.0,10000.0,1,0,0,0,0,0
9011,9011,Senior Data Scientist,WA,145000.0,176000.0,1,0,0,0,0,0
9012,9012,Software Engineer - Machine Learning Infrastructure,WA,129960.0,246240.0,1,0,1,0,0,0
9013,9013,"Sr. Software Engineer, Full Stack (Starshield)",WA,160000.0,220000.0,1,0,0,1,0,0
9014,9014,"Sr. Machine Learning Software Development Engineer, LLM + ML Frameworks, AWS Bedrock",WA,134500.0,-13662.457141615283,0,0,0,0,0,0
9015,9015,Senior Machine Learning Engineer - USDS,WA,158080.0,321632.0,1,0,0,1,0,0
9016,9016,"Director, Data Science - Fraud Detection",CT,144700.0,238800.0,0,0,0,0,0,0
9017,9017,Healthcare Business Analyst / Data Analytics Lead ( HEDIS & STARS ),CT,90000.0,180000.0,1,0,0,1,0,0
9018,9018,"Associate Program Analyst, Project Control- Power BI-- Berlin or Hartford CT (Hybrid)-",CT,62640.0,69600.0,0,0,0,1,0,0
9019,9019,Data Analyst,DE,194737.436528416,-21310.78927110099,1,0,0,1,0,0
9020,9020,Senior Data Science Analyst,AZ,94000.0,132000.0,1,0,0,1,0,0
9021,9021,Legal Data Analytics Developer,AZ,136837.85642103828,78992.86954014581,1,0,0,1,0,0
9022,9022,Senior Lead Analytics Consultant,AZ,112304.53156884294,92445.03051149638,1,0,0,1,0,0
9023,9023,Machine Learning Engineer,UT,90233.55917091382,52366.73421635025,1,0,0,0,0,0
9024,9024,Research Associate III,SD,112305.42923456088,10676.5991254305,1,0,0,0,0,1
9025,9025,Senior Data Analyst,TN,139731.32918036342,50299.92110463048,1,0,0,1,0,0
9026,9026,Data Engineer (Hybrid)- Enterprise Applications & Data Services,TN,9.0,61385.88516138649,0,0,0,0,0,0
9027,9027,Data Analytics & Visualization Instructor - Vanderbilt University (Remote),TN,108338.08062445407,-11961.891614878063,1,1,0,1,1,0
9028,9028,Game Design Mathematician,NV,43966.87971829595,69568.65650143522,0,0,1,0,0,0
9029,9029,Sustainability Data Engineer,MA,119034.24969834619,61403.443880558865,1,0,0,1,0,0
9030,9030,Data Science Software Engineer,MA,67983.44654352522,19825.861536866993,1,1,1,1,1,0
9031,9031,Senior Data Engineer,MA,145877.0,197363.0,0,0,0,1,0,0
9032,9032,Principal Data Engineer,MA,23570.7581278688,86836.59550977449,1,1,0,1,0,0
9033,9033,Data / AI Scientist,MA,89874.95354025927,56153.735679121935,1,0,0,0,0,0
9034,9034,Lead Data Engineer,MA,104626.65557101813,49310.93766699177,1,0,0,0,0,0
9035,9035,Quantitative Equity Research Analyst,MA,127384.21065746315,107317.11775523101,1,0,0,1,0,0
9036,9036,Analytics Consultant,MA,62167.33299042382,101943.56644504386,1,0,0,1,0,0
9037,9037,"Senior Consultant, Client Analytics",MA,77652.8462142917,45571.92418970686,1,0,0,1,0,0
9038,9038,Senior Statistical Programmer,MA,60266.331440874965,70783.02571450813,0,0,0,0,0,0
9039,9039,Pricing and Promotions Analytics Manager,MA,85339.98279975119,83496.50816546837,0,0,0,1,0,0
9040,9040,"Analytics Expert, Market & Strategic Analysis",MA,154759.9240611835,9146.183104089105,1,1,0,0,1,0
9041,9041,Management Analyst 2,IA,48797.0,74110.0,0,0,0,0,0,0
9042,9042,Data Scientist,CA,146922.51224146644,29220.315284287768,1,0,0,1,0,0
9043,9043,"Senior Data Scientist, Analytics",CA,171953.01131518284,-7333.527260304465,0,0,0,1,0,0
9044,9044,"Senior Data Scientist, Product",CA,312000.0,405600.0,1,0,0,1,0,0
9045,9045,Analytical Consulting Analyst (Remote position),CA,98534.2350392334,45018.23127226199,1,0,0,1,0,0
9046,9046,Data Scientist,CA,103124.02540064721,-32029.636791612582,1,0,0,1,0,0
9047,9047,Lead Data Scientist,CA,136300.0,249500.0,1,0,0,1,0,0
9048,9048,Senior Data Scientist,CA,104300.0,208500.0,1,0,0,0,0,0
9049,9049,Senior Marketing Data Analyst,CA,132784.12820779515,25796.047060047484,1,0,0,1,0,0
9050,9050,Senior Business Data Analyst,CA,97160.42972674112,124883.30223538235,1,0,0,1,0,0
9051,9051,Sr. Data Scientist,CA,116000.0,155000.0,1,0,0,1,0,0
9052,9052,Staff Data Scientist,CA,133580.0,170000.0,1,0,0,1,0,0
9053,9053,"Data Scientist, Palo Alto",CA,57759.21975139852,49691.01907256873,0,0,0,1,0,0
9054,9054,"Tech Lead Machine Learning Engineer, TikTok Branding Ads",CA,199500.0,340100.0,1,0,1,0,0,0
9055,9055,"Asset Data Analytics, Senior Specialist [HYBRID]",CA,105852.8393797962,-21391.62378504374,1,0,0,0,0,0
9056,9056,Machine Learning Research Scientist - Computer Vision,CA,151800.0,218213.0,1,0,0,0,0,0
9057,9057,Data Engineer,IN,105467.6542023205,1406.0840097553737,0,0,0,1,0,0
9058,9058,RN Assistant Health Center Manager,IN,129733.90841643086,61144.367795710976,0,0,0,0,0,0
9059,9059,Senior Data Scientist,AR,115000.0,130000.0,1,0,0,1,0,0
9060,9060,Data Scientist,VA,169601.5359187037,46726.5536133555,1,0,0,1,0,0
9061,9061,Data Scientist,VA,115165.03154957356,34700.933681074064,1,0,0,0,0,0
9062,9062,Data Scientist (Mid-Level),VA,146177.48033114587,39308.46168708315,0,0,0,0,0,0
9063,9063,Data Scientist,MD,96904.6478314658,11833.246474945536,1,1,1,1,1,0
9064,9064,Data Scientist,MD,156801.96081249448,66033.33582767885,1,0,0,0,0,0
9065,9065,Data Analyst,WA,108646.68078341668,-29900.966859853863,0,0,0,0,0,0
9066,9066,Data Engineer,VA,86294.89261116352,3947.348319434306,0,0,0,1,0,0
9067,9067,Director of Data Science & Analytics,WA,136775.49452736418,42894.00987421413,1,0,0,1,0,0
9068,9068,Data Scientist/Cost Estimator,VA,73372.57486091436,10849.244150350867,0,0,0,1,0,0
9069,9069,Data Scientist (Multiple areas of expertise),VA,115933.50858350188,78432.22892239556,0,0,0,1,0,0
9070,9070,Senior Data Analyst,VA,82470.30082330176,58518.82031840788,1,0,0,1,0,0
9071,9071,Data Scientist,MD,176114.74737035536,-7918.149211810189,1,0,0,0,0,0
9072,9072,DATA SCIENTIST – Immediate opportunity!!,VA,87003.74014513566,11479.639615986544,1,0,0,0,0,0
9073,9073,CEPPS DEL Specialist - DMEL,WA,88310.91974051796,86492.30947592708,0,0,0,0,0,0
9074,9074,Transportation Program Analyst Fellow,WA,127344.9522113076,89817.5505586611,1,0,0,0,0,0
9075,9075,Data Scientist,TX,42796.87236503813,18959.534611252286,1,1,0,1,0,0
9076,9076,Machine Learning Engineer,TX,117080.41892877637,80186.97804242883,1,0,0,1,0,0
9077,9077,Data Scientist,TX,96805.84549559338,61777.127265807314,1,0,0,0,0,0
9078,9078,Assistant Data Scientist (Dr. Pavan Bachireddy's lab),TX,87834.36636591339,54470.22776162976,0,0,0,0,0,0
9079,9079,Principal Data Engineer,TX,116127.29461948978,45920.038982330196,1,1,0,1,0,0
9080,9080,Principal Data Engineer Architect IS REMOTE,TX,95398.91761149153,79379.76756393941,0,0,0,0,0,0
9081,9081,Quant Analyst,TX,128581.35557736953,152420.46792027995,1,1,0,0,0,0
9082,9082,Artificial Intelligence Solutions Strategist,TX,91000.0,134000.0,0,0,0,0,0,0
9083,9083,Data Scientist-Scientific Core,TX,52853.895657020235,82693.29452213051,0,0,0,0,0,0
9084,9084,Power BI Developer Lead (remote),TX,95000.0,130000.0,0,0,0,1,0,0
9085,9085,Data and Analytics Consultant,TX,120893.36208173208,38354.4284756114,1,0,0,1,0,0
9086,9086,Azure Data Architect,TX,119138.83126395015,87254.5953934239,0,0,0,0,0,0
9087,9087,Staff Data Scientist - Data Ventures,TX,158203.48132163234,73685.86373334493,1,0,0,1,0,0
9088,9088,Senior ML/NLP Data Scientist,TX,65258.88543944661,5561.4184235855355,1,0,0,1,0,0
9089,9089,Machine Learning Engineer - Retail Decision Automation,TX,117257.75886600485,159191.14699406593,1,1,1,0,0,0
9090,9090,Data Scientist I,MO,147556.26508769428,60608.06160556186,1,1,1,1,0,1
9091,9091,Research Analyst,KS,45000.0,85000.0,0,0,0,1,0,0
9092,9092,"(USA) Area Manager, Environmental, Health, and Safety - Transportation",MO,120430.48594578254,95220.43037026547,0,0,0,0,0,0
9093,9093,Marketing Operational Data Scientist (Remote),US,83840.03808859042,104705.97934050226,1,0,0,1,0,0
9094,9094,"Management Consulting Analyst 1, Entry Level",FL,68640.0,95680.0,1,0,0,1,0,0
9095,9095,Remote - AFC Modelling - Data - Assistant Vice President,FL,124624.10785098944,17808.56396273051,1,0,0,1,0,0
9096,9096,Data Scientist Lead,FL,70649.42632375532,66074.82196284892,1,1,1,1,0,0
9097,9097,Senior FP&A Analyst,FL,85000.0,105000.0,0,0,0,0,0,0
9098,9098,Research Faculty (equivalent to non-tenure track Assistant Professor),FL,64884.9697248444,98038.14895958666,0,0,0,0,0,0
9099,9099,MBSE Systems Integration Analyst,FL,75001.0,100000.0,1,1,0,0,0,0
9100,9100,Sr. Software Engineer II/ Sr Machine Learning Engineer,CT,100125.45988235562,87823.93525910392,1,0,0,1,0,1
9101,9101,Data Exploration Business Analyst Support,MD,80031.02284829062,4684.412501027553,0,0,0,0,0,0
9102,9102,Senior Machine Learning Engineer,MD,150000.0,200000.0,1,0,0,1,0,0
9103,9103,"Data Scientist, Senior 298",MD,127630.85815916196,19108.69852922927,1,0,0,0,0,0
9104,9104,Malware Analyst Level 3,MD,114643.9075766217,78034.78077491501,0,0,1,0,0,1
9105,9105,Applications Engineer IV,MD,88445.20054357262,87573.12040028098,1,0,0,1,0,0
9106,9106,Principal DCO Data Scientist,MD,164949.38529611556,57338.61414086066,1,1,0,0,0,0
9107,9107,Decision Scientist,MD,126024.02608114961,71949.06120427026,0,0,0,0,0,0
9108,9108,Software Engineer Level 1,MD,69244.20547113988,14715.617569751652,0,0,0,0,0,0
9109,9109,Senior Java Application Developer,MD,63907.79122054193,27324.73310373586,1,1,0,0,0,1
9110,9110,Senior Data Analyst,NY,154000.0,188000.0,1,0,0,1,0,0
9111,9111,Data Analyst,NY,55341.0,65000.0,0,0,0,1,0,0
9112,9112,"Manager, Data Science, Business Analytics & Insights",NY,110415.76470651386,22504.174290349973,1,0,0,0,0,0
9113,9113,Senior Data Engineer,NY,108570.97312503755,76399.68254350673,1,1,0,0,0,0
9114,9114,Lead Data Scientist,NY,93000.0,191000.0,1,0,0,1,0,0
9115,9115,Data Science Lead,NY,180000.0,200000.0,0,0,0,0,0,0
9116,9116,Sr. Director Data Science,NY,106332.0,139561.0,1,0,0,0,0,0
9117,9117,"Senior Manager, Advanced Analytics",NY,155742.84100877354,2144.07526380568,1,0,0,1,0,0
9118,9118,"Associate Staff Engineer, Machine Learning",NY,125841.5924284337,142199.35792024096,0,0,0,0,0,0
9119,9119,Data Science Engagement Lead / Principal,NY,87841.88382398461,24606.863613270238,0,0,0,0,0,0
9120,9120,"Lead Backend Engineer, Data Science",NY,114750.0,153000.0,0,0,0,1,0,0
9121,9121,AVP- Credit Risk Modeling,NY,100000.0,130000.0,1,0,0,0,0,0
9122,9122,Associate Analyst Centralized Work Planning & Scheduling PSEGLI,NY,53000.0,84600.0,1,0,0,1,0,0
9123,9123,Machine Learning Engineer - US Remote,NY,144889.88619395436,139884.6431655961,0,0,0,0,0,0
9124,9124,Workday Student Functional Analyst Sr,NY,144548.10498704153,49191.237116985634,0,0,0,1,0,0
9125,9125,Data Analytics Manager,WI,133338.48486846354,46076.58032961542,0,0,0,0,0,0
9126,9126,Senior Materials Engineer (onsite),WI,134581.28100535998,70370.92581252477,0,0,0,0,0,0
9127,9127,Membership Database Administrator,US,63279.41034388121,39415.853674815466,0,0,0,1,0,0
9128,9128,Senior Data Scientist,PA,120000.0,150000.0,1,0,0,1,0,0
9129,9129,"Associate, Machine Learning Engineer - Data Analytics",PA,131963.6519406888,-41619.99653480312,1,1,0,1,0,0
9130,9130,Associate Director of Systems and Support,PA,110000.0,-37644.64712301114,0,0,0,0,0,0
9131,9131,"Senior Data Scientist, Machine Learning and Artificial Intelligence",PA,100000.0,120000.0,1,1,0,1,1,0
9132,9132,Senior Engineer II-Software (Machine Learning Researcher/Engineer),PA,175109.7883502479,-14825.856544796086,1,0,1,0,0,0
9133,9133,Senior Manager Data Scientist,PA,116171.9045433404,97403.44916798199,1,0,0,1,0,0
9134,9134,"Grants, Statistical Development, and Special Project Specialist (Workforce Development Analyst 2)",PA,122905.7905744397,38591.676150511965,0,0,0,0,0,0
9135,9135,Computer Vision and Machine Learning Engineer,CO,100000.0,160000.0,1,0,1,0,0,0
9136,9136,CRC Data Systems Coordinator VISTA,CO,125260.93816621714,13069.550061036483,0,0,0,0,0,0
9137,9137,Business Intelligence Architect,CO,134100.0,142400.0,0,0,0,1,0,0
9138,9138,Staff Software Engineer - Deep Learning Acceleration,CO,170000.0,272000.0,1,0,1,0,0,1
9139,9139,Membership Database Administrator,US,55234.57630550957,19053.665510424442,0,0,0,1,0,0
9140,9140,Data Quality Analyst,IL,130000.0,150000.0,1,0,0,1,0,0
9141,9141,Data Engineer,IL,85159.45226318736,61268.60639799175,1,0,1,1,0,0
9142,9142,Remote Business Intelligence Developer (Power BI),IL,91436.44329180388,54263.09962381508,0,0,0,1,0,0
9143,9143,"Data Sciences Associate II, eCOA (Illinois Based)",IL,126627.16144439603,6521.097433994022,0,0,0,0,0,0
9144,9144,Senior Data Scientist – Causal Inference,IL,111537.76341462342,60909.701818251546,1,0,0,1,0,0
9145,9145,Senior Marketing Data Scientist,IL,90604.12563940826,47605.49860458293,0,0,0,1,0,0
9146,9146,"Manager, Commercial Analytics & Insights NBU NMOSD",IL,169914.90881806324,-18704.875835235965,1,0,0,1,0,0
9147,9147,"VP, Actuarial & Analytics - REMOTE",IL,150000.0,200000.0,1,0,0,1,0,0
9148,9148,Postdoctoral Appointee - Probabilistic Machine Learning,IL,110930.29578946385,28511.026820784842,0,0,0,0,0,0
9149,9149,Statistician,IL,128710.23315308327,81465.95598344904,1,0,0,0,0,1
9150,9150,Research Associate,MN,73489.34704993293,106939.82027558904,0,0,0,0,0,0
9151,9151,Research Fellow - Artificial Intelligence,MN,138396.10746707354,31825.961879311366,1,0,0,0,0,0
9152,9152,Artificial Intelligence Engineer,NE,138611.45290273096,-25579.71267503583,1,1,1,1,0,0
9153,9153,Data Engineer (remote),OH,171582.22397949273,111723.01024934818,1,0,0,1,0,0
9154,9154,Senior Data Engineer (P3949),OH,120992.90970724935,102342.15407338581,1,1,0,1,0,0
9155,9155,"Senior Backend Engineer, AI",OH,150000.0,190000.0,0,0,0,0,0,0
9156,9156,Computational Toxicologist,OH,95813.44551042566,841.5490473958052,1,0,0,0,0,0
9157,9157,Engineering Analyst,OH,101622.27903887336,9830.305928803551,1,0,1,0,0,0
9158,9158,"Registered Nurse, (RN) Cardiology Outpatient PRN",OH,76999.78226588017,-72458.58118358921,0,0,0,0,0,0
9159,9159,"Lead Software Engineer, Data Engineering",SC,85300.0,170000.0,1,1,1,1,1,1
9160,9160,Software Engineer- Big Data,GA,75565.7433609252,68232.62607312137,1,1,0,0,0,0
9161,9161,Healthcare Data Scientist,GA,90000.0,175000.0,0,0,0,1,0,0
9162,9162,Lecturer of Data Science and Analytics,GA,120310.95978448793,-14015.222992029223,1,0,0,0,0,0
9163,9163,Assistant/Associate Professor - Biostatistics and Data Science,GA,165056.07147047174,68332.4091258217,1,0,0,0,0,0
9164,9164,Lead Labor Insights Analyst,GA,131892.0793539589,7630.10773086872,1,0,0,1,0,0
9165,9165,SR MARKET RESEARCH ANALYST,GA,128381.8108342865,41170.31702712174,0,0,0,0,0,0
9166,9166,STATISTICIAN,AL,35093.0,61661.0,0,0,0,0,0,0
9167,9167,"(USA) Operations Manager, Environmental, Health, and Safety - DC/FC",AL,49182.85942387504,72508.33567310005,0,0,0,0,0,0
9168,9168,Assistant Professor or Associate Professor of Computer Science-AI/ML,HI,53203.752018084124,72259.24698832355,0,0,0,0,0,0
9169,9169,AWS/GCP Data Architect (Hybrid)),NC,140000.0,38885.43205319097,0,0,0,0,0,0
9170,9170,ENT-Data Scientist-Anlst III,NC,83048.22871588817,57475.135075447484,1,0,0,1,0,0
9171,9171,"Senior Backend Engineer, AI",NC,150000.0,190000.0,0,0,0,0,0,0
9172,9172,"Senior Software Engineer, Data Engineering",NC,68300.0,140000.0,1,1,1,1,1,1
9173,9173,Sr.Data Analyst,NC,99307.29823098028,-11588.673298733862,0,0,0,0,0,0
9174,9174,Senior Data Engineer (Remote for LA/MS candidates),LA,65652.73450833616,67075.94436210042,0,0,0,1,0,0
9175,9175,Data Engineer (Special Services ARPA),MI,99986.0,115003.0,1,0,0,1,0,0
9176,9176,Senior Business Intelligence Analyst,MI,157584.61922551144,122168.28234021101,0,0,0,1,0,0
9177,9177,Senior Software Engineer -- Perception -- Lidar / Machine Learning,MI,116961.93896835414,57266.33606739396,1,0,1,0,0,0
9178,9178,Data Analyst,KY,62062.0,85000.0,1,0,0,0,0,0
9179,9179,"Research Scientist/Engineer, Interdisciplinary Engineering and Data Science",ME,61129.60857824082,53581.66701353961,0,0,0,0,0,0
